16050065,16050065
16050065,16050065
16050065,16050065
16050065,16050065
166073550,16134235
1473751796027998213,16185413
16187815,16187815
709358581116575744,16213404
16286419,16286419
2604801729,16286419
16374678,16374678
16378486,16378486
16378486,16378486
16378486,16378486
16442365,16442365
16474781,16474781
900733668779544578,16503453
16503916,16503916
16563015,16563015
16563015,16563015
16580052,16580052
204598799,16582131
370726302,16582131
16582131,16582131
16582131,16582131
827938295975866368,16606569
1.32151E+18,16635277
16667912,16667912
603951538,16675569
16799023,16799023
97734871,16827148
1214879835375448064,16827148
16832632,16832632
16832632,16832632
140085170,16832632
1415875893524791298,16834659
2209106522,16895540
16931273,16931273
16966104,16966104
1099390247534759938,16967845
16993219,16993219
1369160185315430402,16996451
1451699962090196993,17027632
805372752,17027632
17045260,17045260
17062358,17062358
196802928,17094311
215899949,17137628
94350709,17143007
940778288871542786,17227307
150732990,17250666
17344776,17344776
1208293000511574017,17354805
2856133189,17477864
17477864,17477864
17477864,17477864
17477864,17477864
17477864,17477864
17477864,17477864
17477864,17477864
17477864,17477864
17477864,17477864
17477864,17477864
17477864,17477864
17477864,17477864
594490204,17477864
17477864,17477864
17477864,17477864
1174639256863510530,17479606
17629860,17629860
17672825,17672825
17684387,17684387
17717593,17717593
855996928374341633,17774061
1293837794771496963,17774061
17829133,17829133
17829133,17829133
17829133,17829133
17892208,17892208
199452338,17895820
267377062,17895820
17919393,17919393
17919393,17919393
17919393,17919393
17919393,17919393
17919393,17919393
17919393,17919393
17919393,17919393
17919393,17919393
18004222,18004222
18004222,18004222
18004222,18004222
18004222,18004222
3106186180,18004222
18053163,18053163
18058385,18058385
379518072,18147014
1412897313907900420,18178850
18202632,18202632
18229081,18229081
18230926,18230926
18378044,18378044
14496536,18549724
769549979769671680,18573284
1283952596877807618,18580938
1686874152,18753424
56768709,18812301
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
19617541,18831926
18831926,18831926
275104144,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
4917244678,18831926
17261279,18831926
18831926,18831926
18831926,18831926
18831926,18831926
844852386,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
798711382044708864,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
1094971056358637568,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
886032877011558400,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
1306347674929684482,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18831926,18831926
18839785,18839785
789050904,18925120
18950745,18950745
804582780298412032,18982486
1318953209373839362,18990782
18999969,18999969
155930120,18999969
726070073081868289,19017675
1314747257397211137,19043121
218674455,19058678
19080151,19080151
249552678,19080151
19080151,19080151
19080151,19080151
19080151,19080151
19080151,19080151
19080151,19080151
19080151,19080151
19080151,19080151
19080151,19080151
1307324263297413130,19084896
1379972530463776770,19084896
1136929287011880961,19084896
19084896,19084896
309932421,19089339
19103793,19103793
1412433273729556490,19196895
29447428,19241864
39143124,19268706
19308150,19308150
19362341,19362341
1434977093247545350,19362341
19386622,19386622
19386622,19386622
19386622,19386622
19426551,19426551
1210233737356730368,19477583
19489239,19489239
19500405,19500405
19500405,19500405
19500405,19500405
19500405,19500405
19500405,19500405
354431372,19533512
19536434,19536434
19536434,19536434
19536434,19536434
2963383468,19599446
1387836231937970186,19604599
19604599,19604599
19604599,19604599
19604599,19604599
1458422928366874624,19617541
2346909206,19638751
1014498961963536384,19651284
19674092,19674092
1921951394,19739126
1921951394,19739126
1921951394,19739126
1033084441697153024,19739126
1033084441697153024,19739126
1921951394,19739126
1921951394,19739126
1921951394,19739126
1921951394,19739126
1921951394,19739126
1921951394,19739126
1921951394,19739126
1573800344,19761742
3827830753,19793134
19897138,19897138
1442519346912239616,19899980
19906615,19906615
19906615,19906615
19913106,19913106
19913106,19913106
2331808090,19934731
19980499,19980499
1458422928366874624,20052899
1416846409865867267,20052899
19019465,20052899
3342600166,20172153
20229511,20229511
20229511,20229511
1325181747978526722,20255118
20357508,20357508
1333273132547751936,20405787
20463418,20463418
20472393,20472393
20516119,20516119
20516119,20516119
811362755861061632,20559705
555857498,20559705
84174241,20559705
20565970,20565970
20610385,20610385
91970211,20610385
20641012,20641012
895118100,20675681
62576309,20699709
20699709,20699709
84174241,20742888
233018450,20742888
804582780298412032,20751145
804582780298412032,20751145
20764031,20764031
20821069,20821069
20946303,20946303
1095104382700605442,20973388
995789645354070021,20995648
200511006,20995648
1474726309,20995648
901256460566487041,21110041
60779696,21128334
2165292985,21167611
1308267623327518725,21215254
1141091364974678016,21258337
1223384444633067521,21258337
21313357,21313357
21348880,21348880
45586702,21406457
2400916699,21443029
21467224,21467224
21489341,21489341
21489341,21489341
21489341,21489341
21489341,21489341
997519418492993537,21525682
997519418492993537,21525682
20821069,21525682
997519418492993537,21525682
494701047,21525682
253641379,21525682
997519418492993537,21525682
1443349716943572995,21525682
1493774877198749699,21525682
40931023,21525682
1265835600923357185,21525682
1036816881347219457,21575717
88869834,21619519
21625642,21625642
1099390247534759938,21637349
119552781,21721506
250691621,21722318
819019776844513280,21884579
21952044,21952044
826845227315032065,21976616
235716417,22018221
234922173,22020109
874258472,22129280
147649467,22187085
2430547590,22187085
1024179554,22187085
1194801500498931712,22187085
380910579,22249836
22317663,22317663
22317663,22317663
22317663,22317663
334266988,22317663
2151852128,22448617
22454107,22454107
995436724493807616,22603674
1387010761994682371,22619344
1915033663,22650211
51241418,22703645
390377012,22790968
1502899128124203013,22799257
867343717,22803269
94350709,22954232
1692427820,23022687
23125257,23125257
847899028826144768,23281108
26792380,23281108
23283299,23283299
23308143,23308143
23452847,23452847
1387010761994682371,23471698
23477240,23477240
23477240,23477240
23477240,23477240
23477240,23477240
1429560994808926217,23477240
23477240,23477240
23517712,23517712
23563830,23563830
2936315827,23655688
26391380,23937894
1391714455390670851,23937894
276233894,23951122
24107523,24107523
30634288,24158979
24238030,24238030
1426176384099971074,24299842
2450985343,24308172
24692487,24692487
1154477156958949376,24705246
24712487,24712487
24712487,24712487
349860257,24752038
1484563799264870400,24827393
822591807821381635,24913074
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
25049056,25049056
16582131,25085885
327654834,25178222
25280477,25280477
25342745,25342745
25342745,25342745
25342745,25342745
430620548,25356462
25387843,25387843
25387843,25387843
25387843,25387843
25516222,25516222
791638976,25575859
1051032951708889088,25653301
2545160880,25723601
44096053,25723601
1278236816936710144,25816369
25930421,25930421
25936696,25936696
1404198121,25960714
26020906,26020906
1456312759012954115,26217297
1265453530418237441,26217297
2447463596,26217297
1210233737356730368,26217297
252553444,26217297
785154746818633728,26217297
76941017,26217297
76941017,26217297
874148114399154176,26217297
1448500687516495877,26361656
881708118903726080,26361656
26550418,26550418
26550418,26550418
26550418,26550418
26550418,26550418
26550418,26550418
614600545,26562883
4685821309,26574283
775482843191398401,26637348
26642006,26642006
17887465,26668729
26926580,26926580
26985345,26985345
26985345,26985345
739727105940946944,27004298
27078238,27078238
1185366642869460992,27153523
435188926,27212119
27282113,27282113
18549385,27282113
3002029764,27493883
2876041031,27493883
821681572202029058,27493883
1565032478,27933405
1686874152,28213817
28259997,28259997
978947769888116736,28370738
278760917,28943715
19617541,29297242
351256975,29422823
728273994,29447428
1387314750883831810,29447428
1433489836162396166,29447428
1247295628780208132,29447428
36066931,29447428
728273994,29447428
23747507,29447428
146243221,29447428
121732143,29447428
29447428,29447428
1474852997020758024,29447428
130065700,29447428
728273994,29447428
94350709,29447428
94350709,29447428
364478729,29447428
2328730903,29447428
94350709,29447428
94350709,29447428
517105402,29447428
517105402,29447428
517105402,29447428
517105402,29447428
29447428,29447428
94350709,29447428
29447428,29447428
94350709,29447428
22448617,29447428
94350709,29447428
94350709,29447428
29451711,29451711
29451711,29451711
708130060738306049,29455588
29466408,29466408
23452847,29769998
3905542517,29770862
29979814,29979814
29979814,29979814
29979814,29979814
29979814,29979814
29979814,29979814
29979814,29979814
29979814,29979814
30634288,30634288
976948534053343233,30844417
30844417,30844417
5439842,30844417
87358629,30844417
30844417,30844417
31176167,31176167
32312179,32312179
1004894980962336768,32340937
262472211,32871086
897515348085190656,32871086
356546958,32871086
1130046320184446976,32871086
746377806754394116,32871086
2372317417,32871086
713761799103971331,33135872
25156861,33276161
3327669647,33680887
33727663,33727663
33989747,33989747
503272829,34019598
34048927,34048927
1054893957652434944,34116377
60779696,34116377
60779696,34116377
42856767,34116377
1403349748153819145,34247411
1189870353172123648,34247411
4757894056,34247411
34262462,34262462
34262462,34262462
34262462,34262462
2439103317,34743251
305283848,34743251
35094637,35094637
35157660,35157660
1238819398271541251,35157660
602854345,35157660
35157660,35157660
35237385,35237385
459980306,35237385
35636271,35636271
922464867436593153,35787166
2706903578,35787166
892503488193855488,35787166
35934858,35934858
974570473567633408,36012258
2712537543,36042554
137117565,36065127
36065127,36065127
36065127,36065127
36065127,36065127
281597195,36372343
36442085,36442085
800148535899324416,36711022
919667724535648262,36711022
37034483,37034483
15447482,37190669
37397428,37397428
38224970,38224970
19370499,38576013
84174241,38576013
38978291,38978291
38978291,38978291
38978291,38978291
17243913,39155029
895814938995957760,39197185
3235749702,39344374
1437276203312984070,39416218
1471506869717897223,39416218
811704294743359493,39501483
590435189,39615521
39736714,39736714
2615581908,40068395
904408999,40316065
167610475,40426726
40497328,40497328
827843955106516992,40801529
1214085469736075264,40801529
40954616,40954616
40954616,40954616
52394367,41038352
41214438,41214438
1208293000511574017,41218263
2788823296,41218263
216767555,41378381
2264401871,41438148
2264401871,41438148
817086280597209089,41438148
1350494918612045833,41822696
2190845846,42343812
42836999,42836999
42836999,42836999
42836999,42836999
42836999,42836999
42836999,42836999
42836999,42836999
42836999,42836999
42836999,42836999
42836999,42836999
42836999,42836999
22616336,42836999
42836999,42836999
42836999,42836999
42836999,42836999
42836999,42836999
42836999,42836999
1240661452157059072,43061739
98429846,43425975
1221649643190341632,43633246
1147308808944771072,43792125
43976957,43976957
43976957,43976957
43976957,43976957
44177383,44177383
1387010761994682371,44196397
1220663127601057792,44302241
29071845,44513878
28454954,44523552
1051425060152627201,44580409
1401861298233647106,44820390
44898608,44898608
44898608,44898608
2798807857,45010849
852389079975165953,45010849
45319890,45319890
21489341,45379403
1240682348120866816,45379403
1240682348120866816,45379403
1240682348120866816,45379403
1240682348120866816,45379403
1243679597729910786,45379403
45544324,45544324
45544324,45544324
919965874311782400,45840174
45970216,45970216
45970216,45970216
45970216,45970216
46158001,46158001
1024047313017290752,46678624
46678624,46678624
531618878,46822887
46822887,46822887
46841910,46841910
1387010761994682371,46926921
1099803821407199233,47215171
725845441229774849,47475039
164554364,47747074
47824384,47824384
1401861298233647106,47884069
4900890843,47991586
3928989554,48325671
833480592813617152,48508532
923839146077986821,48624704
1415515867857637380,48624704
962092001154940928,48624704
2412307836,48624704
17939958,48624704
612440918,48624704
1309762062,48624704
1335413170572128259,48624704
232187050,48624704
943210460,48624704
20479891,48992513
978947769888116736,49075940
828337737388285952,49151622
49408718,49408718
49408718,49408718
49597955,49597955
49698134,49698134
49698134,49698134
2193135944,49698134
1430731923685400579,50055701
50123331,50123331
1248772656435871744,50614210
51002583,51002583
51002583,51002583
51147107,51147107
950861076,51323915
51547100,51547100
51547100,51547100
51547100,51547100
935886804028243969,52136185
278369814,52136185
1401861298233647106,52211840
1341047951486009347,52400775
1120467401168965633,52418188
1921951394,52544275
1345510355603099648,52770751
1010593116,52770751
2193135944,53130511
53176629,53176629
540223123,53963427
1227930246,53963427
53963427,53963427
54617733,54617733
861738869045297153,54656439
54663298,54663298
54663298,54663298
1098333864420765696,55113432
18788038,56419640
459980306,56503668
32576902,56657187
56698179,56698179
56698179,56698179
56698179,56698179
56698179,56698179
56698179,56698179
56698179,56698179
56698179,56698179
56698179,56698179
56698179,56698179
56698179,56698179
56698179,56698179
56768709,56768709
56768709,56768709
56768709,56768709
56768709,56768709
56768709,56768709
56768709,56768709
56768709,56768709
1106888451771654145,57181602
22317663,57463142
1454726401328697353,57906313
57937201,57937201
259973639,57937201
58413196,58413196
58413196,58413196
58413196,58413196
58413196,58413196
58413196,58413196
58413196,58413196
58413196,58413196
58413196,58413196
58413196,58413196
58413196,58413196
500048680,58436094
4264297743,58436094
1387010761994682371,58487473
58945187,58945187
32366648,58974496
2880610310,58974496
736393287678853122,58974496
754779907297804288,59150150
578601744,59159771
59204394,59204394
59386332,59386332
2314018987,59513330
59532544,59532544
1318082829197168640,60597469
528775542,60606206
84174241,60779696
288702257,60779696
978947769888116736,61177115
813417041394880512,61183568
61348039,61348039
93946973,61731614
62145334,62145334
62264590,62264590
62306952,62306952
62306952,62306952
62306952,62306952
2217403956,62306952
461140983,62513246
996373477660741633,62576309
62591681,62591681
1314346745086709760,63942152
79688044,63942152
446173045,63942152
1333273132547751936,63942152
93949528,64107618
1086778207939031040,64483444
200859598,64643056
944149608992854017,64643056
1465358280012804097,64702445
65284273,65284273
91556413,65357102
332080277,65357102
1284146730,65357102
1384053916690571264,65357102
1345510355603099648,65566588
65868364,65868364
65868364,65868364
66401056,66401056
66401056,66401056
66401056,66401056
66401056,66401056
66401056,66401056
9707492,66917778
66917778,66917778
66917778,66917778
470797902,66917778
1213233837393604608,66917778
23422559,66917778
66917778,66917778
66931497,66931497
67805368,67805368
2536457582,67805368
963921191084929024,67805368
238856888,68128023
745699859169165312,68611923
68950503,68950503
68991446,68991446
1489763667918798848,68991446
2272185878,69080476
960468963007385601,69080476
1484914062077186048,69181624
1239066462356008960,69231656
25339267,70315912
1239004332206546949,70435999
218491913,70435999
1308267623327518725,71048726
1440397840186953738,71048726
143020085,71262814
1227740124026413056,71262814
635032365,71726298
1255942372380180486,71744371
72511671,72511671
29447428,72655429
72819944,72819944
72819944,72819944
74083456,74083456
74382140,74382140
35636271,74478487
553990226,75743543
76004287,76004287
1278236816936710144,76596783
1387010761994682371,76721925
76780096,76780096
76780096,76780096
76780096,76780096
76780096,76780096
76780096,76780096
76780096,76780096
1309762062,76842602
582414351,76842602
403796945,76842602
1131654730579554306,76842602
2982005283,77041510
77853610,77853610
77853610,77853610
77853610,77853610
77951180,77951180
78553276,78553276
78553276,78553276
78553276,78553276
78706973,78706973
78706973,78706973
1027379881,78905469
1456025947719622661,79402753
79899301,79899301
1387010761994682371,80040960
80571323,80571323
80571323,80571323
80571323,80571323
80571323,80571323
80571323,80571323
80571323,80571323
39130254,80655195
211880211,80784806
3003507631,80802900
80862758,80862758
82579388,82579388
3306382727,84035041
84063737,84063737
1143105379418759168,84083187
85569220,85569220
85583894,85583894
85863824,85863824
377706148,86010091
34336977,86010091
86174088,86174088
86606520,86606520
86606520,86606520
1220034889879187456,86626845
480875170,86626845
86626845,86626845
1422338138727358465,86626845
2926505202,86626845
732217064237207552,86626845
86626845,86626845
86970530,86970530
86970530,86970530
86970530,86970530
86970530,86970530
87358629,87358629
88215673,88215673
216507928,88387950
1370681318007209988,88387950
29431996,88589013
89059001,89059001
89243448,89243448
89243448,89243448
89243448,89243448
89243448,89243448
1120819174476062722,89297892
571141141,90646214
155930120,90732175
4280220914,90732175
25434641,90870968
486027045,90982300
950091704295706624,91180720
1498743557607366659,91674408
92132362,92132362
92636901,92636901
968311099064909824,92759522
960468963007385601,92759618
1018660693,92932981
8619542,92932981
2921282954,92932981
1368100356,92932981
428944666,92932981
93193090,93193090
93193090,93193090
29447428,93419198
1132460072775249926,93568965
93618872,93618872
2732470025,93880122
1446484946294644739,93880122
3065680671,93880122
29447428,94350709
828605443400282113,95091601
1213060990822076416,95091601
84174241,95091601
400495760,95091601
17698525,95091601
4899639072,95091601
91039220,95091601
925679969224634368,95091601
1373530219273875457,95091601
1139017108338032641,95091601
1145583386737676289,95314534
1350685161793310722,95399839
826226272418283520,95463107
2193135944,95463107
95620187,95620187
95620187,95620187
95721440,95721440
112155894,95766807
95766807,95766807
95876495,95876495
805077676092489728,96230203
1106282862251331584,96287858
885428494037123076,96529840
110893874,96648433
98429846,98429846
98429846,98429846
98429846,98429846
98429846,98429846
98429846,98429846
1033084441697153024,98471035
823191621349101568,98471035
101802390,101802390
804782370918461440,102104262
112991903,102243250
1166799265806503936,102466223
729795376438464512,102707504
1257158389,102707504
1573800344,103512187
104711683,104711683
105050227,105050227
39982410,105327432
1498743557607366659,105399709
106162639,106162639
107478884,107478884
517230552,107918290
110237180,110237180
110396781,110396781
110396781,110396781
547838573,110453483
110899711,110899711
110899711,110899711
110899711,110899711
110899711,110899711
110899711,110899711
578601744,111163466
233886065,111556423
1208748480589484032,112934639
113075977,113075977
115393565,115393565
115466984,115466984
115563859,115563859
115563859,115563859
115563859,115563859
115872973,115872973
115872973,115872973
2683210415,116228328
1303741215519780867,116228328
116385296,116385296
3894003321,116502194
892278998,116502194
116716199,116716199
116716199,116716199
1254054380548038656,117052405
30533818,117576644
117667573,117667573
117667573,117667573
1312166469891813376,117810351
1240682348120866816,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
117810351,117810351
1363558112498749441,117873637
740583951887044608,118074508
44335874,118245138
118459189,118459189
118459189,118459189
118459189,118459189
118459189,118459189
118459189,118459189
118459189,118459189
60779696,118942188
1496969408664662037,119829799
120674657,120674657
3011256515,120720108
1440605679203467266,121127090
121853848,121853848
3258198301,124003770
981516627475775489,125488396
1238149439975456769,125488396
126042283,126042283
126042283,126042283
336656405,126628908
128182333,128182333
1471315918462459908,129063594
1427453911070347267,129895929
78311949,130120037
130120037,130120037
17571514,130120037
130123715,130123715
130557513,130557513
130557513,130557513
131935861,131935861
131935861,131935861
131935861,131935861
131935861,131935861
131935861,131935861
133010823,133010823
1169989273468190728,133010823
134135559,134135559
825640340958957569,134890715
2432830728,134975165
3423997089,135317559
439249630,135371497
84174241,135371497
94350709,137413599
1447874925440688133,138037459
1240682348120866816,138089850
1240682348120866816,138089850
138168339,138168339
155930120,138451153
138749160,138749160
301352485,139109800
301352485,139109800
39130254,139109800
344185586,139109800
18053163,139109800
2412307836,139328853
1105735643135537152,140252240
1259161086,140315951
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
140496030,140496030
128877911,140761770
17540376,141337990
804582780298412032,141376286
271075882,142332083
1387010761994682371,142640919
3304320810,143159404
143386976,143386976
143427448,143427448
143427448,143427448
143427448,143427448
143636054,143636054
1355187008352739331,144989647
145369414,145369414
145369414,145369414
145369414,145369414
145369414,145369414
145369414,145369414
145369414,145369414
3024893962,145476250
145499533,145499533
145499533,145499533
145499533,145499533
29269689,145499533
145499533,145499533
17624477,145499533
1363451211890876416,145499533
145499533,145499533
146569971,146569971
184282465,147050008
2224624532,147734164
147849987,147849987
147849987,147849987
148204118,148204118
148204118,148204118
704031546395590656,148529707
3598044795,149522272
100545608,150267476
3656850915,151257881
454368075,151387046
151669116,151669116
726070073081868289,152656121
115393565,152656121
1099390247534759938,153151272
1254077828481630208,153517357
15745368,153810519
218491913,154435010
119363458,155483848
155483848,155483848
155930120,155930120
87358629,156005429
157480267,157480267
1233276322803138561,159021888
1017039921255624705,159021888
84174241,159021888
1662047773,159438315
159955958,159955958
159955958,159955958
159955958,159955958
1173501470345445376,159955958
159955958,159955958
160094489,160094489
160094489,160094489
160094489,160094489
160094489,160094489
45762306,160206458
7.66136E+17,160856325
966513420446003200,160856325
962773563106263046,160952087
161383633,161383633
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
161505969,161505969
1048818249637552128,161704026
162063442,162063442
162071541,162071541
163018653,163018653
163018653,163018653
1417944725068386309,163018653
1325399345995374592,163018653
1253892943544381440,163018653
163922710,163922710
163922710,163922710
163922710,163922710
164060400,164060400
164380330,164380330
164380330,164380330
164380330,164380330
164380330,164380330
164380330,164380330
164748756,164748756
164790055,164790055
158123632,164932283
165500187,165500187
871240626116804611,165660881
2615581908,165660881
341330045,166071271
948961748261810176,166985027
167087983,167087983
1451164772934696968,167281867
1371593989795684354,167281867
45970216,168503417
2401117104,168952498
2646233443,170280910
1240682348120866816,170280910
180596658,171437375
171699484,171699484
171699484,171699484
171699484,171699484
171699484,171699484
171699484,171699484
171699484,171699484
171699484,171699484
171699484,171699484
171699484,171699484
1708562239,171876607
1432718544916164613,172229930
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
172323296,172323296
1548253015,173629507
202884181,173672963
737585496,174151902
37940975,175222900
175628256,175628256
1039446506619596800,175989309
460632677,175989309
177101260,177101260
761819600568717312,177437962
178092530,178092530
900733668779544578,178156240
106123038,178580925
875495754537861121,178580925
1374439409047674888,178580925
897180245006180352,178580925
179732982,179732982
179732982,179732982
179732982,179732982
179732982,179732982
179732982,179732982
179732982,179732982
1519296461435027456,179986211
